,app_id,app_name,review_id,language,review,timestamp_created,timestamp_updated,recommended,votes_helpful,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
552,292030,The Witcher 3: Wild Hunt,85076743,schinese,真香,1611217872,1611217872,True,0,0,0.0,0,True,False,False,76561198850079667,13,5,1835.0,1602.0,1645.0,1611242608.0
553,292030,The Witcher 3: Wild Hunt,85076565,english,"Amazing game with incredible graphics and memorable characters. A dark, gritty, high-fantasy world to get lost in and pour dozens, if not hundreds, of hours into. One of the best dollar per hour single player game I've invested in.",1611217778,1611217778,True,0,0,0.0,0,True,False,False,76561197995322341,970,7,19334.0,2430.0,18755.0,1611387342.0
554,292030,The Witcher 3: Wild Hunt,85076156,schinese,神作,1611217419,1611217419,True,0,0,0.0,0,True,False,False,76561198851981065,35,5,27382.0,15510.0,25897.0,1611386814.0
555,292030,The Witcher 3: Wild Hunt,85075742,english,"The best game i play so far in my life

Great adventure, great story, great, and also great BGM.

If you want to buy this game, i consider to buy all dlc (Game of The Year) worth your money.

Trully, Geralt need to rest after the long adventure :')
Thank you CD:PR",1611216695,1611216695,True,0,0,0.0,0,True,False,False,76561198268232837,204,25,12015.0,2582.0,11992.0,1611219108.0
556,292030,The Witcher 3: Wild Hunt,85075740,turkish,"Oyun gerçekten alınmaya değer ve süper bir oyun . İade edenlerin çoğu 20 dakika oynayıp iade etmiş fakat gerçekten oynadım demek için en azından ana hikaye üzerinden bitirmek gerekli . Belki bayılmayacak insanlar olur fakat her kuruşuna değer bir oyun ve benim oynadığım günden beri favori oyunum . Alacaklara tavsiyem indirimlerde tüm dlcleri(game of the year edition) dahil 22,49'a alın çok uyguna gelmiş oluyor .",1611216693,1611216693,True,0,0,0.0,0,True,False,False,76561198812045960,9,2,9510.0,1729.0,8844.0,1611347747.0
557,292030,The Witcher 3: Wild Hunt,85075342,schinese,每一个故事都耐人寻味,1611216019,1611216019,True,0,0,0.0,0,True,False,False,76561199104525402,6,1,5563.0,5319.0,4529.0,1611387957.0
558,292030,The Witcher 3: Wild Hunt,85075158,english,"Could not recommend this game enough, absolutely breath taking even 5 years after release! this is what RPGs should aspire to be.",1611215703,1611215703,True,0,0,0.0,0,True,False,False,76561198084087365,137,1,2765.0,2657.0,2133.0,1611385735.0
559,292030,The Witcher 3: Wild Hunt,85075077,english,good games,1611215569,1611215569,True,0,0,0.0,0,False,False,False,76561198354981154,21,1,4260.0,1975.0,3850.0,1611386607.0
560,292030,The Witcher 3: Wild Hunt,85074889,russian,ревва топ,1611215259,1611215259,True,0,0,0.0,0,True,False,False,76561198809905895,14,3,483.0,483.0,251.0,1611291986.0
561,292030,The Witcher 3: Wild Hunt,85074752,schinese,好玩！,1611215028,1611215028,True,0,0,0.0,0,True,False,False,76561199079079125,1,1,778.0,360.0,684.0,1611380046.0
562,292030,The Witcher 3: Wild Hunt,85074347,english,Best game of all time.,1611214313,1611214313,True,0,0,0.0,0,True,False,False,76561198382643972,25,4,519.0,481.0,516.0,1611253122.0
563,292030,The Witcher 3: Wild Hunt,85074331,polish,zarąbiste,1611214286,1611214286,True,0,0,0.0,0,True,False,False,76561198977234610,5,2,5732.0,2223.0,4975.0,1611342303.0
564,292030,The Witcher 3: Wild Hunt,85073620,schinese,只能说牛了，兄弟们给我冲。买了不吃亏买了不上当，喜欢中世纪背景还喜欢巫师斗的必须入,1611212993,1611212993,True,0,0,0.0,0,True,False,False,76561198831788949,23,1,4069.0,896.0,3627.0,1611325666.0
565,292030,The Witcher 3: Wild Hunt,85073603,tchinese,"一年前玩完一周目後，仍然會常常想起在巫師3世界中遊歷探險的美好回憶
一周目把問號全踩完，只可惜一開始玩時沒有認真蒐集昆特牌，沒能蒐集完整套
看來該是時候來玩二周目了",1611212953,1611212953,True,0,0,0.0,0,True,False,False,76561198993100846,10,1,10723.0,0.0,10723.0,1589043891.0
566,292030,The Witcher 3: Wild Hunt,85073437,english,Masterpiece.,1611212637,1611212637,True,0,0,0.0,0,True,False,False,76561198299918770,30,1,10565.0,0.0,10565.0,1609933408.0
567,292030,The Witcher 3: Wild Hunt,85073408,english,"Phenomenal game with rich, gritty and deep stories all the way from the main quest line down to the smallest of side quests. This game puts forth an immersive realistic and morally ambiguous fantasy world in which, much like real life, you're often faced with dilemmas and the right course of action is not always apparent. You'll at times be faced with seemingly simple decisions that turn out to have far reaching consequences, trying to do the right thing can backfire dramatically and many times there is no right thing to do at all as you're forced to choose between multiple negative outcomes. If you like dark, story driven 3rd person action RPG's and you somehow haven't played this yet then I highly recommend it!",1611212586,1611212856,True,0,0,0.0,0,True,False,False,76561197993373914,51,3,8691.0,0.0,8691.0,1594364688.0
568,292030,The Witcher 3: Wild Hunt,85073040,schinese,o(≧v≦)o~~好棒,1611211857,1611211857,True,0,0,0.0,0,True,False,False,76561198847975417,6,1,3904.0,1860.0,3904.0,1611130500.0
569,292030,The Witcher 3: Wild Hunt,85072709,thai,"เกมเพลย์
ตอนแรกผมรู้สึกขัด ๆ กับความเยอะเอวรี่ติงของเกมนี้มากครับ กะจะเล่นเควสหลักไปเรื่อยๆให้เวลขึ้นมา แต่ตันครับ แพ้ยับเยิน ทีนี้ทำไรไม่ได้เลยลองสำรวจแผนที่ดู โอ้แม่จ้าว เนื้อเรื่องหลักไม่เดินเลย สรุปเกม RPG Openworld สิ่งที่เราควรทำคือเปิดแมพนะครับ 555 พูดง่าย ๆ ว่าตอนแรกผมไม่ได้ทำสิ่งที่เป็นหัวใจของ RPG นั่นคือตีบวก คราฟของ เก็บสกิลพ้อย ผมแค่กะกันเนื้อเรื่องให้จบ แต่ตอนนี้รู้แล้วว่าสำหรับเกมนี้ มันต้องเล่นอีกแบบ

คอมแบทของเกมจะว่าง่ายก็ง่าย จะว่ายากก็ไม่ยาก สรุปไม่ยากครับ ไม่ว่าคุณจะเล่นสายแทงค์รึสายหลบหลีก สายโด๊ปยา ได้หมด สำหรับผมนี่เป็น RPG Openworld เกมแรก บอกเลยประทับใจฝุด ๆ

ข้อเสียที่มีนิดหน่อย คือ ระบบเดินที่ไม่ค่อยสมูด เวลาเดินบนพื้นไม่เป็นไรครับ แต่เวลาที่เราเริ่มคิดนอกกรอบจะปีตรงนั้นตรงนี้ พี่หงอกเราตะพุ่ง ๆ ทำให้เราตกได้ง่าย ๆ

เนื้อเรื่อง 
โอเค เนื้อเรื่องลึกซึ้งกินใจ และสนุกมากครับ ขอบคุณม็อดภาษาไทยจากกลุ่มวิชเชอร์ไทยแลนด์ที่ทำให้ผมได้เล่นเกมนี้อย่างรู้เรื่อง

กราฟฟิก
ผมว่าสวยอยู่นะ ผมไม่กล้าเปิดสุดเพราะกลัว rx570 ผมระเบิด แต่ผมยอมรับว่าแค่ High ก็หรูแล้ว ผมใช้ High ผสม Medium ยังถือว่าสวยเลย

ด้วยความที่เป็นเกมโรลเพลย์เนื้อเรื่องดีโลกเปิดกว้าง รับไปเลยครับ 
8/10
หัก 2 แต้มที่ไม่มี ซักคิวบัสให้จีบ กะเควสครูฟันดาบที่ตอบอะไรก็จบคือกัน เห้ออออ

",1611211218,1611211218,True,0,0,0.0,0,True,False,False,76561198805504197,46,2,6494.0,0.0,6494.0,1609425733.0
570,292030,The Witcher 3: Wild Hunt,85072391,koreana,DD,1611210589,1611210589,True,0,0,0.0,0,True,False,False,76561198157707205,21,4,4540.0,275.0,4415.0,1611385543.0
571,292030,The Witcher 3: Wild Hunt,85072232,polish,"bardzo dobra gra, polecam",1611210287,1611210287,True,0,0,0.0,0,True,False,False,76561198032438230,11,1,2045.0,1657.0,1102.0,1611386616.0
572,292030,The Witcher 3: Wild Hunt,85071987,english,"I had a good time. Probably the best video game I've played so far. 
But ironically this version has a lot more bugs compared to when I pirated it. Did I miss some patches??",1611209728,1611209728,True,0,0,0.0,0,True,False,False,76561198040177266,11,6,8040.0,4022.0,8040.0,1611182589.0
573,292030,The Witcher 3: Wild Hunt,85071503,schinese,"好玩
",1611208738,1611208738,True,0,0,0.4761904776096344,0,True,False,False,76561198993518722,110,1,892.0,892.0,576.0,1611326077.0
574,292030,The Witcher 3: Wild Hunt,85071474,schinese,后悔现在才买,1611208667,1611208667,True,0,0,0.0,0,True,False,False,76561198363357320,17,1,1715.0,1715.0,1216.0,1611387540.0
575,292030,The Witcher 3: Wild Hunt,85071342,english,"Amazing story, game is still beautiful even 6 years later, tons upon tons of content, youc an replay it as many times as you want, characters are awesome... I could go on, but if you are hesitating to buy it, just buy it.",1611208412,1611208412,True,0,0,0.0,0,True,False,False,76561198246061920,102,10,7624.0,3226.0,6765.0,1611334807.0
576,292030,The Witcher 3: Wild Hunt,85071124,turkish,"şu ana kadar oynadıoğım en iyi açık dünyad oyun .Etrafı gezinmeye çıktığınızda tavşanların tepindiklerini bile görebilirsiniz:)

",1611207994,1611207994,True,0,0,0.0,0,True,False,False,76561199119017715,6,1,1821.0,1821.0,952.0,1611387982.0
577,292030,The Witcher 3: Wild Hunt,85070758,brazilian,"Com certeza o melhor jogo que já joguei na minha vida, puta jogo bom, n tenho oq reclamar, fiquei puramente viciado e nunca tinha visto algo antes, ele e dark souls são meus rpgs favoritos.",1611207276,1611207276,True,0,0,0.0,0,True,False,False,76561198328849814,9,2,4555.0,3271.0,4471.0,1611262812.0
578,292030,The Witcher 3: Wild Hunt,85070516,english,"It's good
",1611206763,1611206763,True,0,0,0.0,0,True,False,False,76561198079317573,144,2,10251.0,602.0,10251.0,1611206742.0
579,292030,The Witcher 3: Wild Hunt,85070457,schinese,整体来讲，还是挺不错的，但是跑图升级比较累《不看攻略》，玩久也不太会腻，新手靠肝。,1611206655,1611206655,True,0,0,0.0,0,True,False,False,76561198972582729,8,3,2049.0,2049.0,1943.0,1611288390.0
580,292030,The Witcher 3: Wild Hunt,85070058,koreana,"스토리 좋아하면 추천.
서브퀘 조차 다양한 이야기가 존재한다.",1611205813,1611205813,True,0,0,0.0,0,True,False,False,76561198107040355,117,5,6026.0,2542.0,5766.0,1611387536.0
581,292030,The Witcher 3: Wild Hunt,85069586,english,very nice,1611204806,1611204806,True,0,0,0.0,0,True,False,False,76561198875294026,11,3,1474.0,989.0,1123.0,1611375721.0
582,292030,The Witcher 3: Wild Hunt,85069526,tchinese,神作,1611204688,1611204688,True,0,0,0.0,0,True,False,False,76561198017807825,14,1,5970.0,1497.0,5343.0,1611326786.0
583,292030,The Witcher 3: Wild Hunt,85069138,schinese,好玩有趣，剧情很有趣，战斗系统就一般般,1611203920,1611203920,True,0,0,0.0,0,True,False,False,76561198979012907,10,1,705.0,318.0,647.0,1611306084.0
584,292030,The Witcher 3: Wild Hunt,85068669,english,"One of the most beautiful and entertaining games I've ever played, perhaps top of the list of all time. Maintains a respect for the source material while also creating a whole world as itself. I would not recommend this game for children or those of high religious values. There is violence, gore, nudity, and sexual scenes, just as there was plenty of in the book series that spawned the game series. None of those things listed are to the point of excess. The violence and gore fit the work and times depicted in the story line. The nudity and sexual scenes are brief and not grotesque or overtly graphic. If I'm writing this as a genuine review, I feel that the positives far outweigh any perceived negatives.

TLDR version: the game is friggin sweet.",1611202941,1611202941,True,0,0,0.0,0,True,False,False,76561198245094072,35,2,7133.0,1318.0,6995.0,1611210777.0
585,292030,The Witcher 3: Wild Hunt,85068506,schinese,"真不错
",1611202601,1611202601,True,0,0,0.0,0,True,False,False,76561199008282592,7,2,923.0,862.0,307.0,1611387937.0
586,292030,The Witcher 3: Wild Hunt,85068130,brazilian,Muito bom o jogo,1611201926,1611201926,True,0,0,0.0,0,True,False,False,76561198011059181,18,7,2616.0,2023.0,1858.0,1611387787.0
587,292030,The Witcher 3: Wild Hunt,85067727,schinese,游戏自由度很高，不同的选项有不同的剧情走向，剧情丰富，细节也很多，值得玩家体验与购买，赞！,1611201174,1611201174,True,0,0,0.0,0,True,False,False,76561198991768924,3,1,1882.0,1325.0,1882.0,1611201086.0
588,292030,The Witcher 3: Wild Hunt,85067713,english,"This game was good, but not the greatest RPG I've ever played. The story was good though.",1611201152,1611201152,True,0,0,0.0,0,True,False,False,76561199066572508,46,31,1669.0,0.0,1669.0,1610163754.0
589,292030,The Witcher 3: Wild Hunt,85067711,english,"I held off getting this game for way too long I've been playing it a bunch and absolutely loving it, it really is amazing not a perfect game but well worth the price",1611201147,1611201147,True,0,0,0.0,0,True,False,False,76561199063561956,9,2,1640.0,1640.0,1353.0,1611297923.0
590,292030,The Witcher 3: Wild Hunt,85067356,schinese,非常好玩,1611200471,1611200471,True,0,0,0.0,0,True,False,False,76561199074039894,12,2,705.0,481.0,603.0,1611386956.0
591,292030,The Witcher 3: Wild Hunt,85067203,schinese,玩就对了,1611200235,1611200235,True,0,0,0.0,0,True,False,False,76561198289649932,100,23,8549.0,237.0,8312.0,1611214426.0
592,292030,The Witcher 3: Wild Hunt,85067171,english,Very good,1611200194,1611200194,True,0,0,0.0,0,True,False,False,76561198041103626,123,24,2607.0,282.0,2324.0,1611378192.0
